sz,nyx/temperature_2.f32,1.000000e-01,4.780303e+05,0,0.000000e+00,0.000000e+00,5.237983e+03,7.306791e+03,9.560532e+05,4.780290e+05,4.780290e+05,8.844837e+01,9.999974e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.668789e+07,1073741824,5.534864e+01,8.166265e+03,1.708316e-03,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,3.182538e-03,427153,1.005487e+04,4294967296,4294967296,1.958301e+01,1.155964e+01,81,9.281317e+03,5.666044e+03
sz3,nyx/temperature_2.f32,1.000000e-04,4.780303e+02,3,0.000000e+00,0.000000e+00,-5.037023e+00,1.588911e+02,9.560596e+02,4.780298e+02,4.780298e+02,1.974200e-01,9.999990e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.007443e+04,1073741824,8.756043e+01,2.001860e+02,4.187726e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.091649e-01,68338960,6.284800e+01,4294967296,4294967296,2.923907e+01,1.814185e+01,72,1.420131e+04,8.749597e+03
sz3,nyx/temperature_2.f32,1.000000e-04,4.780303e+02,4,0.000000e+00,0.000000e+00,-5.037023e+00,1.588911e+02,9.560596e+02,4.780298e+02,4.780298e+02,1.974200e-01,9.999990e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.007443e+04,1073741824,8.756043e+01,2.001860e+02,4.187726e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.091649e-01,68338960,6.284800e+01,4294967296,4294967296,2.943691e+01,1.822098e+01,72,1.475625e+04,8.744938e+03
sz3,nyx/temperature_2.f32,1.000000e-05,4.780303e+01,0,0.000000e+00,0.000000e+00,1.196888e-03,2.386710e+01,9.560596e+01,4.780298e+01,4.780298e+01,2.026496e-02,9.999990e-06,0.000000e+00,0.000000e+00,0.000000e+00,7.606133e+02,1073741824,1.047775e+02,2.757922e+01,5.769346e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,7.345826e-01,98594001,4.356216e+01,4294967296,4294967296,3.995103e+01,1.755462e+01,73,1.955410e+04,8.849249e+03
sz3,nyx/temperature_2.f32,1.000000e-05,4.780303e+01,1,0.000000e+00,0.000000e+00,1.196888e-03,2.386710e+01,9.560596e+01,4.780298e+01,4.780298e+01,2.026496e-02,9.999990e-06,0.000000e+00,0.000000e+00,0.000000e+00,7.606133e+02,1073741824,1.047775e+02,2.757922e+01,5.769346e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,6.969362e-01,93541198,4.591525e+01,4294967296,4294967296,3.219761e+01,1.800480e+01,73,1.543061e+04,8.700205e+03
sz3,nyx/temperature_2.f32,1.000000e-05,4.780303e+01,2,0.000000e+00,0.000000e+00,1.196888e-03,2.386710e+01,9.560596e+01,4.780298e+01,4.780298e+01,2.026496e-02,9.999990e-06,0.000000e+00,0.000000e+00,0.000000e+00,7.606133e+02,1073741824,1.047775e+02,2.757922e+01,5.769346e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,6.969362e-01,93541198,4.591525e+01,4294967296,4294967296,3.226296e+01,1.798589e+01,73,1.608469e+04,8.710746e+03
sz3,nyx/temperature_2.f32,1.000000e-05,4.780303e+01,3,0.000000e+00,0.000000e+00,1.196888e-03,2.386710e+01,9.560596e+01,4.780298e+01,4.780298e+01,2.026496e-02,9.999990e-06,0.000000e+00,0.000000e+00,0.000000e+00,7.606133e+02,1073741824,1.047775e+02,2.757922e+01,5.769346e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,6.969362e-01,93541198,4.591525e+01,4294967296,4294967296,3.213955e+01,1.804801e+01,73,1.569393e+04,9.356094e+03
sz3,nyx/temperature_2.f32,1.000000e-05,4.780303e+01,4,0.000000e+00,0.000000e+00,1.196888e-03,2.386710e+01,9.560596e+01,4.780298e+01,4.780298e+01,2.026496e-02,9.999990e-06,0.000000e+00,0.000000e+00,0.000000e+00,7.606133e+02,1073741824,1.047775e+02,2.757922e+01,5.769346e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,6.969362e-01,93541198,4.591525e+01,4294967296,4294967296,3.219076e+01,1.804504e+01,73,1.532245e+04,8.739201e+03
qoz,nyx/temperature_2.f32,1.000000e-01,4.780303e+05,0,0.000000e+00,0.000000e+00,-1.363885e+01,2.008879e+03,9.560416e+05,4.780235e+05,4.780235e+05,7.098389e+01,9.999859e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.204053e+07,1073741824,6.015689e+01,4.694734e+03,9.820998e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.062199e-03,142566,3.012617e+04,4294967296,4294967296,3.178613e+01,2.008441e+01,78,1.584344e+04,9.702849e+03
qoz,nyx/temperature_2.f32,1.000000e-01,4.780303e+05,1,0.000000e+00,0.000000e+00,9.283439e+00,7.254112e+02,9.560092e+05,4.780052e+05,4.780052e+05,1.795322e+07,8.645502e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.327577e+06,1073741824,6.758755e+01,2.308154e+03,4.174673e-04,5.059446e+06,8.466928e+03,-4.695016e+05,5.528947e+06,1.552965e+04,1.070231e-03,143644,2.990008e+04,4294967296,4294967296,5.170937e+01,3.149665e+01,78,2.565695e+04,1.496814e+04
qoz,nyx/temperature_2.f32,1.000000e-01,4.780303e+05,2,0.000000e+00,0.000000e+00,2.797728e-07,1.524331e-04,1.250000e+00,7.500000e-01,7.500000e-01,2.128081e+00,1.210301e-07,0.000000e+00,0.000000e+00,0.000000e+00,4.164555e-07,1073741824,1.996477e+02,6.453336e-04,1.041397e-10,5.299390e+06,8.457645e+03,-8.974149e+05,6.196805e+06,1.594135e+04,1.070231e-03,143644,2.990008e+04,4294967296,4294967296,5.060638e+01,3.163894e+01,78,2.502915e+04,1.506085e+04
qoz,nyx/temperature_2.f32,1.000000e-01,4.780303e+05,3,0.000000e+00,0.000000e+00,2.797728e-07,1.524331e-04,1.250000e+00,7.500000e-01,7.500000e-01,2.128081e+00,1.210301e-07,0.000000e+00,0.000000e+00,0.000000e+00,4.164555e-07,1073741824,1.996477e+02,6.453336e-04,1.041397e-10,5.299390e+06,8.457645e+03,-8.974149e+05,6.196805e+06,1.594135e+04,1.070231e-03,143644,2.990008e+04,4294967296,4294967296,5.058720e+01,3.336383e+01,78,2.493254e+04,1.598573e+04
qoz,nyx/temperature_2.f32,1.000000e-01,4.780303e+05,4,0.000000e+00,0.000000e+00,2.797728e-07,1.524331e-04,1.250000e+00,7.500000e-01,7.500000e-01,2.128081e+00,1.210301e-07,0.000000e+00,0.000000e+00,0.000000e+00,4.164555e-07,1073741824,1.996477e+02,6.453336e-04,1.041397e-10,5.299390e+06,8.457645e+03,-8.974149e+05,6.196805e+06,1.594135e+04,1.070231e-03,143644,2.990008e+04,4294967296,4294967296,5.082697e+01,3.350417e+01,78,2.506064e+04,1.609206e+04
qoz,nyx/temperature_2.f32,1.000000e-02,4.780303e+04,0,0.000000e+00,0.000000e+00,-2.422328e+02,1.679487e+03,9.560579e+04,4.780299e+04,4.780299e+04,1.371667e+01,9.999992e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.789619e+06,1073741824,6.527065e+01,2.605690e+03,5.450889e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,3.860645e-03,518167,8.288770e+03,4294967296,4294967296,2.956190e+01,1.726355e+01,78,1.511137e+04,8.163736e+03
qoz,nyx/temperature_2.f32,1.000000e-02,4.780303e+04,1,0.000000e+00,0.000000e+00,3.941525e+00,7.561687e+02,9.560559e+04,4.780302e+04,4.780302e+04,2.638833e+07,9.816277e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.166806e+06,1073741824,7.039197e+01,1.472007e+03,3.022745e-04,4.826740e+06,8.695522e+03,-4.303071e+04,4.869770e+06,1.563933e+04,4.503950e-03,604510,7.104874e+03,4294967296,4294967296,5.206463e+01,3.547097e+01,78,2.526497e+04,1.749892e+04
qoz,nyx/temperature_2.f32,1.000000e-02,4.780303e+04,2,0.000000e+00,0.000000e+00,2.252478e-07,1.555821e-04,1.500000e+00,7.500000e-01,7.500000e-01,1.509153e+00,1.533728e-07,0.000000e+00,0.000000e+00,0.000000e+00,4.158362e-07,1073741824,1.975970e+02,6.448536e-04,1.318707e-10,4.799992e+06,8.691581e+03,-9.005400e+04,4.890046e+06,1.587356e+04,4.503950e-03,604510,7.104874e+03,4294967296,4294967296,5.111613e+01,3.136223e+01,78,2.476488e+04,1.551052e+04
qoz,nyx/temperature_2.f32,1.000000e-02,4.780303e+04,3,0.000000e+00,0.000000e+00,2.252478e-07,1.555821e-04,1.500000e+00,7.500000e-01,7.500000e-01,1.509153e+00,1.533728e-07,0.000000e+00,0.000000e+00,0.000000e+00,4.158362e-07,1073741824,1.975970e+02,6.448536e-04,1.318707e-10,4.799992e+06,8.691581e+03,-9.005400e+04,4.890046e+06,1.587356e+04,4.503950e-03,604510,7.104874e+03,4294967296,4294967296,5.112109e+01,3.460189e+01,78,2.461211e+04,1.718636e+04
qoz,nyx/temperature_2.f32,1.000000e-02,4.780303e+04,4,0.000000e+00,0.000000e+00,2.252478e-07,1.555821e-04,1.500000e+00,7.500000e-01,7.500000e-01,1.509153e+00,1.533728e-07,0.000000e+00,0.000000e+00,0.000000e+00,4.158362e-07,1073741824,1.975970e+02,6.448536e-04,1.318707e-10,4.799992e+06,8.691581e+03,-9.005400e+04,4.890046e+06,1.587356e+04,4.503950e-03,604510,7.104874e+03,4294967296,4294967296,5.135637e+01,3.374624e+01,78,2.478490e+04,1.750352e+04
qoz,nyx/temperature_2.f32,1.000000e-03,4.780303e+03,0,0.000000e+00,0.000000e+00,-3.623241e+01,4.837960e+02,9.560602e+03,4.780301e+03,4.780301e+03,1.278371e+00,9.999997e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.433822e+05,1073741824,7.712133e+01,6.658695e+02,1.392944e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,4.035823e-02,5416790,7.928990e+02,4294967296,4294967296,5.279116e+01,3.264425e+01,77,2.496397e+04,1.645586e+04
qoz,nyx/temperature_2.f32,1.000000e-03,4.780303e+03,1,0.000000e+00,0.000000e+00,6.442683e+01,3.638144e+02,9.560594e+03,4.780297e+03,4.780297e+03,8.431200e+03,9.985137e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.246034e+05,1073741824,8.008785e+01,4.739234e+02,9.899364e-05,4.786442e+06,8.489522e+03,-9.716148e+02,4.787413e+06,1.568708e+04,4.279473e-02,5743812,7.477555e+02,4294967296,4294967296,5.238007e+01,3.181682e+01,77,2.520027e+04,1.566736e+04
qoz,nyx/temperature_2.f32,1.000000e-03,4.780303e+03,2,0.000000e+00,0.000000e+00,-3.681598e-07,1.512396e-04,1.250000e+00,7.500000e-01,7.500000e-01,1.795493e-01,1.565026e-07,0.000000e+00,0.000000e+00,0.000000e+00,3.660899e-07,1073741824,1.979749e+02,6.050537e-04,1.262566e-10,4.787510e+06,8.425095e+03,-4.743374e+03,4.792254e+06,1.572928e+04,4.279473e-02,5743812,7.477555e+02,4294967296,4294967296,5.181250e+01,3.149381e+01,77,2.534041e+04,1.512446e+04
qoz,nyx/temperature_2.f32,1.000000e-03,4.780303e+03,3,0.000000e+00,0.000000e+00,-3.681598e-07,1.512396e-04,1.250000e+00,7.500000e-01,7.500000e-01,1.795493e-01,1.565026e-07,0.000000e+00,0.000000e+00,0.000000e+00,3.660899e-07,1073741824,1.979749e+02,6.050537e-04,1.262566e-10,4.787510e+06,8.425095e+03,-4.743374e+03,4.792254e+06,1.572928e+04,4.279473e-02,5743812,7.477555e+02,4294967296,4294967296,5.264806e+01,3.440039e+01,77,2.625736e+04,1.648372e+04
qoz,nyx/temperature_2.f32,1.000000e-03,4.780303e+03,4,0.000000e+00,0.000000e+00,-3.681598e-07,1.512396e-04,1.250000e+00,7.500000e-01,7.500000e-01,1.795493e-01,1.565026e-07,0.000000e+00,0.000000e+00,0.000000e+00,3.660899e-07,1073741824,1.979749e+02,6.050537e-04,1.262566e-10,4.787510e+06,8.425095e+03,-4.743374e+03,4.792254e+06,1.572928e+04,4.279473e-02,5743812,7.477555e+02,4294967296,4294967296,5.147550e+01,3.430173e+01,77,2.551331e+04,1.635905e+04
qoz,nyx/temperature_2.f32,1.000000e-04,4.780303e+02,0,0.000000e+00,0.000000e+00,6.326613e-01,1.401297e+02,9.562832e+02,4.782500e+02,4.782500e+02,1.872952e-01,1.000460e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.386635e+04,1073741824,8.829142e+01,1.840281e+02,3.849717e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,5.140038e-01,68988419,6.225635e+01,4294967296,4294967296,3.135169e+01,1.819713e+01,95,1.560468e+04,9.335051e+03
qoz,nyx/temperature_2.f32,1.000000e-04,4.780303e+02,1,0.000000e+00,0.000000e+00,1.089492e+00,6.837219e+01,9.561016e+02,4.780625e+02,4.780625e+02,2.135816e-01,9.999459e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.149799e+04,1073741824,9.298394e+01,1.072287e+02,2.242863e-05,4.782948e+06,8.452657e+03,2.063944e+03,4.780884e+06,1.569755e+04,5.760493e-01,77316031,5.555080e+01,4294967296,4294967296,5.494626e+01,3.360620e+01,95,2.607535e+04,1.720453e+04
qoz,nyx/temperature_2.f32,1.000000e-04,4.780303e+02,2,0.000000e+00,0.000000e+00,4.822184e-07,1.511053e-04,1.125000e+00,6.250000e-01,6.250000e-01,3.874902e-05,1.307247e-07,0.000000e+00,0.000000e+00,0.000000e+00,3.989434e-07,1073741824,1.975813e+02,6.316197e-04,1.321093e-10,4.782783e+06,8.451567e+03,1.744795e+03,4.781038e+06,1.569940e+04,5.760493e-01,77316031,5.555080e+01,4294967296,4294967296,5.287592e+01,3.379608e+01,95,2.517242e+04,1.715436e+04
qoz,nyx/temperature_2.f32,1.000000e-04,4.780303e+02,3,0.000000e+00,0.000000e+00,4.822184e-07,1.511053e-04,1.125000e+00,6.250000e-01,6.250000e-01,3.874902e-05,1.307247e-07,0.000000e+00,0.000000e+00,0.000000e+00,3.989434e-07,1073741824,1.975813e+02,6.316197e-04,1.321093e-10,4.782783e+06,8.451567e+03,1.744795e+03,4.781038e+06,1.569940e+04,5.760493e-01,77316031,5.555080e+01,4294967296,4294967296,5.278712e+01,3.534642e+01,95,2.528585e+04,1.749610e+04
qoz,nyx/temperature_2.f32,1.000000e-04,4.780303e+02,4,0.000000e+00,0.000000e+00,4.822184e-07,1.511053e-04,1.125000e+00,6.250000e-01,6.250000e-01,3.874902e-05,1.307247e-07,0.000000e+00,0.000000e+00,0.000000e+00,3.989434e-07,1073741824,1.975813e+02,6.316197e-04,1.321093e-10,4.782783e+06,8.451567e+03,1.744795e+03,4.781038e+06,1.569940e+04,5.760493e-01,77316031,5.555080e+01,4294967296,4294967296,5.261873e+01,3.460142e+01,95,2.557771e+04,1.669500e+04
qoz,nyx/temperature_2.f32,1.000000e-05,4.780303e+01,0,0.000000e+00,0.000000e+00,6.568318e-03,2.296785e+01,9.568750e+01,4.787500e+01,4.787500e+01,2.067444e-02,1.001506e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.121293e+02,1073741824,1.050635e+02,2.668575e+01,5.582440e-06,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,3.043583e+00,408502825,1.051392e+01,4294967296,4294967296,3.820142e+01,2.470709e+01,79,1.896054e+04,1.185145e+04
qoz,nyx/temperature_2.f32,1.000000e-05,4.780303e+01,1,0.000000e+00,0.000000e+00,2.252514e-01,1.983475e+01,9.568555e+01,4.786719e+01,4.786719e+01,2.057414e-02,1.001330e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.681593e+02,1073741824,1.060445e+02,2.383609e+01,4.986252e-06,4.782602e+06,8.453283e+03,2.239702e+03,4.780363e+06,1.569741e+04,3.124034e+00,419300688,1.024317e+01,4294967296,4294967296,5.656629e+01,3.969381e+01,79,2.833421e+04,1.873143e+04
qoz,nyx/temperature_2.f32,1.000000e-05,4.780303e+01,2,0.000000e+00,0.000000e+00,8.139889e-07,1.515690e-04,1.000000e+00,5.000000e-01,5.000000e-01,1.515850e-05,1.045935e-07,0.000000e+00,0.000000e+00,0.000000e+00,3.559120e-07,1073741824,1.980759e+02,5.965836e-04,1.247976e-10,4.782641e+06,8.453057e+03,2.230110e+03,4.780411e+06,1.569756e+04,3.124034e+00,419300688,1.024317e+01,4294967296,4294967296,5.612605e+01,4.057923e+01,79,2.811829e+04,1.916092e+04
qoz,nyx/temperature_2.f32,1.000000e-05,4.780303e+01,3,0.000000e+00,0.000000e+00,8.139889e-07,1.515690e-04,1.000000e+00,5.000000e-01,5.000000e-01,1.515850e-05,1.045935e-07,0.000000e+00,0.000000e+00,0.000000e+00,3.559120e-07,1073741824,1.980759e+02,5.965836e-04,1.247976e-10,4.782641e+06,8.453057e+03,2.230110e+03,4.780411e+06,1.569756e+04,3.124034e+00,419300688,1.024317e+01,4294967296,4294967296,5.620561e+01,3.918726e+01,79,2.818458e+04,1.846731e+04
qoz,nyx/temperature_2.f32,1.000000e-05,4.780303e+01,4,0.000000e+00,0.000000e+00,8.139889e-07,1.515690e-04,1.000000e+00,5.000000e-01,5.000000e-01,1.515850e-05,1.045935e-07,0.000000e+00,0.000000e+00,0.000000e+00,3.559120e-07,1073741824,1.980759e+02,5.965836e-04,1.247976e-10,4.782641e+06,8.453057e+03,2.230110e+03,4.780411e+06,1.569756e+04,3.124034e+00,419300688,1.024317e+01,4294967296,4294967296,5.611547e+01,3.998872e+01,79,2.816953e+04,1.879175e+04
zfp,nyx/temperature_2.f32,1.000000e-01,4.780303e+05,0,0.000000e+00,0.000000e+00,3.686711e+02,1.259140e+03,7.073517e+04,3.591476e+04,3.591476e+04,5.320746e+00,7.513072e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.467178e+06,1073741824,6.966710e+01,1.570725e+03,3.285828e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.543866e-01,34143192,1.257928e+02,4294967296,4294967296,7.484951e+00,6.950006e+00,79,3.571068e+03,3.331860e+03
zfp,nyx/temperature_2.f32,1.000000e-01,4.780303e+05,1,0.000000e+00,0.000000e+00,3.686711e+02,1.259140e+03,7.073517e+04,3.591476e+04,3.591476e+04,5.320746e+00,7.513072e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.467178e+06,1073741824,6.966710e+01,1.570725e+03,3.285828e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.543866e-01,34143192,1.257928e+02,4294967296,4294967296,7.484923e+00,6.711450e+00,79,3.643435e+03,3.555129e+03
zfp,nyx/temperature_2.f32,1.000000e-01,4.780303e+05,2,0.000000e+00,0.000000e+00,3.686711e+02,1.259140e+03,7.073517e+04,3.591476e+04,3.591476e+04,5.320746e+00,7.513072e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.467178e+06,1073741824,6.966710e+01,1.570725e+03,3.285828e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.543866e-01,34143192,1.257928e+02,4294967296,4294967296,7.532978e+00,6.740293e+00,79,4.071101e+03,3.479635e+03
zfp,nyx/temperature_2.f32,1.000000e-01,4.780303e+05,3,0.000000e+00,0.000000e+00,3.686711e+02,1.259140e+03,7.073517e+04,3.591476e+04,3.591476e+04,5.320746e+00,7.513072e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.467178e+06,1073741824,6.966710e+01,1.570725e+03,3.285828e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.543866e-01,34143192,1.257928e+02,4294967296,4294967296,7.472282e+00,6.768085e+00,79,3.876694e+03,3.166330e+03
zfp,nyx/temperature_2.f32,1.000000e-01,4.780303e+05,4,0.000000e+00,0.000000e+00,3.686711e+02,1.259140e+03,7.073517e+04,3.591476e+04,3.591476e+04,5.320746e+00,7.513072e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.467178e+06,1073741824,6.966710e+01,1.570725e+03,3.285828e-04,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,2.543866e-01,34143192,1.257928e+02,4294967296,4294967296,7.484643e+00,6.718951e+00,79,3.406743e+03,3.214983e+03
zfp,nyx/temperature_2.f32,1.000000e-02,4.780303e+04,0,0.000000e+00,0.000000e+00,-2.019006e+01,2.645417e+02,9.432807e+03,4.779496e+03,4.779496e+03,9.458146e-01,9.998313e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.261066e+05,1073741824,8.258173e+01,3.551149e+02,7.428711e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,4.463512e-01,59908248,7.169242e+01,4294967296,4294967296,9.537824e+00,7.374185e+00,75,4.558713e+03,3.540734e+03
zfp,nyx/temperature_2.f32,1.000000e-02,4.780303e+04,1,0.000000e+00,0.000000e+00,-2.019006e+01,2.645417e+02,9.432807e+03,4.779496e+03,4.779496e+03,9.458146e-01,9.998313e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.261066e+05,1073741824,8.258173e+01,3.551149e+02,7.428711e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,4.463512e-01,59908248,7.169242e+01,4294967296,4294967296,9.536533e+00,7.140093e+00,75,4.556247e+03,3.429803e+03
zfp,nyx/temperature_2.f32,1.000000e-02,4.780303e+04,2,0.000000e+00,0.000000e+00,-2.019006e+01,2.645417e+02,9.432807e+03,4.779496e+03,4.779496e+03,9.458146e-01,9.998313e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.261066e+05,1073741824,8.258173e+01,3.551149e+02,7.428711e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,4.463512e-01,59908248,7.169242e+01,4294967296,4294967296,9.733541e+00,7.155255e+00,75,4.675795e+03,3.843770e+03
zfp,nyx/temperature_2.f32,1.000000e-02,4.780303e+04,3,0.000000e+00,0.000000e+00,-2.019006e+01,2.645417e+02,9.432807e+03,4.779496e+03,4.779496e+03,9.458146e-01,9.998313e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.261066e+05,1073741824,8.258173e+01,3.551149e+02,7.428711e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,4.463512e-01,59908248,7.169242e+01,4294967296,4294967296,9.559779e+00,7.151795e+00,75,5.147506e+03,3.613111e+03
zfp,nyx/temperature_2.f32,1.000000e-02,4.780303e+04,4,0.000000e+00,0.000000e+00,-2.019006e+01,2.645417e+02,9.432807e+03,4.779496e+03,4.779496e+03,9.458146e-01,9.998313e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.261066e+05,1073741824,8.258173e+01,3.551149e+02,7.428711e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,4.463512e-01,59908248,7.169242e+01,4294967296,4294967296,9.517947e+00,7.188592e+00,75,4.816602e+03,3.300550e+03
zfp,nyx/temperature_2.f32,1.000000e-03,4.780303e+03,0,0.000000e+00,0.000000e+00,2.656453e+00,5.870728e+01,1.253700e+03,6.370605e+02,6.370605e+02,1.452841e-01,1.332678e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.738264e+03,1073741824,9.600130e+01,7.575133e+01,1.584656e-05,4.782584e+06,8.453289e+03,2.280976e+03,4.780303e+06,1.569739e+04,1.265117e+00,169801152,2.529410e+01,4294967296,4294967296,1.240344e+01,8.823975e+00,73,5.936260e+03,4.241418e+03
